Date,KR_BW_01,KR_BW_02,KR_BW_03,KR_BW_04,KR_BW_05,KR_BW_06,KR_BW_07,KR_BW_08,KR_BW_09,KR_BW_10,KR_BW_11,KR_BW_12,KR_BW_13,KR_BW_14,KR_BW_15,KR_BW_16,KR_BW_18,KR_BW_19,KR_BW_20,KR_BW_21,KR_BW_22,KR_BW_23,KR_BW_24,KR_BW_25,KR_BW_26,KR_BW_27,KR_BW_28,KR_BW_29,KR_BW_30,KR_BW_31,KR_BW_32,KR_BW_33,KR_BW_34,KR_BW_35,KR_BW_36,KR_BW_37,KR_BW_38,KR_BW_39,KR_BW_40,KR_BW_41,KR_BW_42,KR_BW_43,KR_BW_44,KR_BW_45,KR_BW_46,KR_BW_47,KR_BW_48,KR_IB_49,JP-MINA,SG_DG_ONS_00055,KR_DG_ONS_00028,KR_DG_OFS_00033,TW1
2025-10-06 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-07 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-08 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-09 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-10 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-11 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-12 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-13 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-14 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-15 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-16 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-17 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-18 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-19 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-20 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-21 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-22 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-23 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-24 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-25 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-26 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-27 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-28 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-29 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-30 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-10-31 00:00:00,4.816129032,4.719354839,4.825806452,4.812903226,4.696774194,4.564516129,4.735483871,4.541935484,4.8,4.741935484,4.774193548,4.806451613,4.567741935,4.690322581,4.764516129,4.677419355,4.770967742,4.319354839,4.451612903,4.487096774,4.835483871,4.487096774,4.790322581,4.987096774,4.538709677,4.712903226,4.641935484,4.748387097,4.767741935,4.722580645,4.612903226,4.503225806,4.716129032,4.538709677,4.806451613,4.806451613,4.777419355,4.722580645,3.877419355,4.561290323,4.583870968,4.748387097,4.887096774,4.34516129,4.34516129,4.34516129,4.703225806,4.474193548,4.441935484,4.519354839,4.422580645,4.206451613,5.109677419
2025-11-01 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-02 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-03 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-04 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-05 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-06 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-07 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-08 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-09 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-10 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-11 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-12 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-13 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-14 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-15 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
2025-11-16 00:00:00,3.686666667,3.603333333,3.716666667,3.656666667,3.633333333,3.426666667,3.606666667,3.446666667,3.543333333,3.763333333,3.713333333,3.666666667,3.493333333,3.476666667,3.653333333,3.873333333,3.47,3.01,3.346666667,3.6,3.86,3.596666667,3.77,3.91,3.486666667,3.583333333,3.553333333,3.65,3.7,3.393333333,3.47,3.596666667,3.676666667,3.456666667,3.44,3.44,3.52,3.696666667,2.753333333,3.493333333,3.506666667,3.63,3.796666667,3.12,3.12,3.12,3.633333333,3.193333333,3.543333333,4.153333333,3.613333333,3.33,4.086666667
