Date,KR_BW_01,KR_BW_02,KR_BW_03,KR_BW_04,KR_BW_05,KR_BW_06,KR_BW_07,KR_BW_08,KR_BW_09,KR_BW_10,KR_BW_11,KR_BW_12,KR_BW_13,KR_BW_14,KR_BW_15,KR_BW_16,KR_BW_18,KR_BW_19,KR_BW_20,KR_BW_21,KR_BW_22,KR_BW_23,KR_BW_24,KR_BW_25,KR_BW_26,KR_BW_27,KR_BW_28,KR_BW_29,KR_BW_30,KR_BW_31,KR_BW_32,KR_BW_33,KR_BW_34,KR_BW_35,KR_BW_36,KR_BW_37,KR_BW_38,KR_BW_39,KR_BW_40,KR_BW_41,KR_BW_42,KR_BW_43,KR_BW_44,KR_BW_45,KR_BW_46,KR_BW_47,KR_BW_48,KR_IB_49,JP-MINA,SG_DG_ONS_00055,KR_DG_ONS_00028,KR_DG_OFS_00033,TW1
10/11/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/12/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/13/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/14/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/15/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/16/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/17/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/18/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/19/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/20/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/21/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/22/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/23/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/24/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/25/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/26/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/27/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/28/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/29/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/30/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
10/31/2025 0:00,,1.322580645,0.387096774,3.741935484,3.806451613,3.774193548,3.935483871,3.741935484,4.612903226,0.774193548,2.741935484,3.677419355,3.548387097,1.290322581,1.290322581,3.806451613,1.838709677,10.32258065,0.903225806,3.290322581,1.935483871,0.35483871,2.096774194,0.225806452,95.03225806,1.419354839,38.61290323,3.870967742,1.903225806,10.93548387,0.225806452,0.322580645,3.870967742,3.612903226,1,1.741935484,0.967741935,3.903225806,0.225806452,3.451612903,3.419354839,0.387096774,0.387096774,0.35483871,0.35483871,0.387096774,0.225806452,376.1612903,82.87096774,2.903225806,2.742580645,1.296774194,146.5483871
11/1/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/2/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/3/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/4/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/5/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/6/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/7/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/8/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/9/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/10/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/11/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/12/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/13/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/14/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/15/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/16/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/17/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/18/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/19/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/20/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/21/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/22/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
11/23/2025 0:00,,1.033333333,0.3,2.9,3.033333333,2.866666667,3.033333333,2.866666667,3.533333333,0.633333333,2.233333333,2.9,2.766666667,0.966666667,1.033333333,3,1.433333333,7.366666667,0.933333333,2.7,1.6,0.266666667,1.633333333,0.2,75,1.1,30.23333333,3,1.5,8.233333333,0.166666667,0.266666667,3.066666667,2.8,0.733333333,1.266666667,0.733333333,3.166666667,0.166666667,2.7,2.733333333,0.3,0.3,0.266666667,0.266666667,0.266666667,0.166666667,272.5333333,64.03333333,2.666666667,2.218333333,1.339333333,121.4333333
